#YYYY-MM-DD,device,coverage,gen,comment
#input,"data/WW-PV-roof/E2008.csv"
#input,"data/WW-PV-roof/E2009.csv"
#input,"data/WW-PV-roof/E2010.csv"
#input,"data/WW-PV-roof/E2011.csv"
#input,"data/WW-PV-roof/E2012.csv"
#input,"data/WW-PV-roof/E2013.csv"
#input,"data/WW-PV-roof/E2014.csv"
#input,"data/WW-PV-roof/E2015.csv"
#input,"data/WW-PV-roof/E2016.csv"
#input,"data/WW-PV-roof/E2017.csv"
#input,"data/WW-PV-roof/E2018.csv"
#input,"data/WW-PV-roof/E2019.csv"
#input,"data/WW-PV-roof/E2020.csv"
#input,"data/WW-PV-roof/E2021.csv"
#input,"data/WW-PV-roof/E2022.csv"
#input,"data/WW-PV-roof/E2023.csv"
2018-08-06,SunnyBeam,1,22.290
2018-08-07,SunnyBeam,1,18.170
2018-08-08,SunnyBeam,1,22.610
2018-08-09,SunnyBeam,1,4.640
2018-08-10,SunnyBeam,1,16.260
2018-08-11,SunnyBeam,1,18.390
2018-08-12,SunnyBeam,1,9.290
2018-08-13,SunnyBeam,1,11.660
2018-08-14,SunnyBeam,1,15.180
2018-08-15,SunnyBeam,1,13.140
2018-08-16,SunnyBeam,1,7.300
2018-08-17,SunnyBeam,1,18.080
2018-08-18,SunnyBeam,1,8.620
2018-08-19,SunnyBeam,1,13.270
2018-08-20,SunnyBeam,1,14.790
2018-08-21,SunnyBeam,1,17.040
2018-08-22,SunnyBeam,1,7.800
2018-08-23,SunnyBeam,1,12.510
2018-08-24,SunnyBeam,1,17.050
2018-08-25,SunnyBeam,1,16.850
2018-08-26,SunnyBeam,1,4.330
2018-08-27,SunnyBeam,1,10.550
2018-08-28,SunnyBeam,1,12.300
2018-08-29,SunnyBeam,1,8.700
2018-08-30,SunnyBeam,1,16.640
2018-08-31,SunnyBeam,1,16.440
2018-09-01,SunnyBeam,1,21.450
2018-09-02,SunnyBeam,1,21.390
2018-09-03,SunnyBeam,1,17.510
2018-09-04,SunnyBeam,1,11.860
2018-09-05,SunnyBeam,1,10.770
2018-09-06,SunnyBeam,1,15.010
2018-09-07,SunnyBeam,1,18.440
2018-09-08,SunnyBeam,1,10.060
2018-09-09,SunnyBeam,1,13.460
2018-09-10,SunnyBeam,1,14.910
2018-09-11,SunnyBeam,1,7.980
2018-09-12,SunnyBeam,1,5.420
2018-09-13,SunnyBeam,1,18.230
2018-09-14,SunnyBeam,1,10.090
2018-09-15,SunnyBeam,1,13.460
2018-09-16,SunnyBeam,1,13.020
2018-09-17,SunnyBeam,1,16.880
2018-09-18,SunnyBeam,1,10.020
2018-09-19,SunnyBeam,1,10.010
2018-09-20,SunnyBeam,1,5.170
2018-09-21,SunnyBeam,1,13.130
2018-09-22,SunnyBeam,1,3.470
2018-09-23,SunnyBeam,1,7.510
2018-09-24,SunnyBeam,1,16.400
2018-09-25,SunnyBeam,1,14.300
2018-09-26,SunnyBeam,1,15.170
2018-09-27,SunnyBeam,1,15.330
2018-09-28,SunnyBeam,1,11.160
2018-09-29,SunnyBeam,1,13.370
2018-09-30,SunnyBeam,1,7.680
2018-10-01,SunnyBeam,1,12.310
2018-10-02,SunnyBeam,1,6.180
2018-10-03,SunnyBeam,1,7.680
2018-10-04,SunnyBeam,1,4.550
2018-10-05,SunnyBeam,1,10.290
2018-10-06,SunnyBeam,1,0.850
2018-10-07,SunnyBeam,1,10.570
2018-10-08,SunnyBeam,1,7.270
2018-10-09,SunnyBeam,1,11.460
2018-10-10,SunnyBeam,1,10.430
2018-10-11,SunnyBeam,1,6.490
2018-10-12,SunnyBeam,1,6.750
2018-10-13,SunnyBeam,1,9.160
2018-10-14,SunnyBeam,1,0.400
2018-10-15,SunnyBeam,1,1.230
2018-10-16,SunnyBeam,1,6.770
2018-10-17,SunnyBeam,1,2.980
2018-10-18,SunnyBeam,1,6.970
2018-10-19,SunnyBeam,1,8.510
2018-10-20,SunnyBeam,1,8.200
2018-10-21,SunnyBeam,1,8.150
2018-10-22,SunnyBeam,1,8.240
2018-10-23,SunnyBeam,1,6.270
2018-10-24,SunnyBeam,1,7.570
2018-10-25,SunnyBeam,1,5.340
2018-10-26,SunnyBeam,1,5.350
2018-10-27,SunnyBeam,1,3.280
2018-10-28,SunnyBeam,1,4.920
2018-10-29,SunnyBeam,1,6.180
2018-10-30,SunnyBeam,1,2.860
2018-10-31,SunnyBeam,1,5.120
2018-11-01,SunnyBeam,1,1.430
2018-11-02,SunnyBeam,1,6.190
2018-11-03,SunnyBeam,1,5.680
2018-11-04,SunnyBeam,1,3.610
2018-11-05,SunnyBeam,1,4.070
2018-11-06,SunnyBeam,1,2.060
2018-11-07,SunnyBeam,1,2.890
2018-11-08,SunnyBeam,1,5.000
2018-11-09,SunnyBeam,1,3.080
2018-11-10,SunnyBeam,1,3.420
2018-11-11,SunnyBeam,1,4.640
2018-11-12,SunnyBeam,1,3.150
2018-11-13,SunnyBeam,1,4.010
2018-11-14,SunnyBeam,1,4.180
2018-11-15,SunnyBeam,1,1.590
2018-11-16,SunnyBeam,1,0.690
2018-11-17,SunnyBeam,1,4.170
2018-11-18,SunnyBeam,1,4.370
2018-11-19,SunnyBeam,1,2.490
2018-11-20,SunnyBeam,1,0.640
2018-11-21,SunnyBeam,1,3.310
2018-11-22,SunnyBeam,1,1.820
2018-11-23,SunnyBeam,1,0.800
2018-11-24,SunnyBeam,1,0.580
2018-11-25,SunnyBeam,1,0.510
2018-11-26,SunnyBeam,1,1.950
2018-11-27,SunnyBeam,1,1.090
2018-11-28,SunnyBeam,1,0.540
2018-11-29,SunnyBeam,1,1.440
2018-11-30,SunnyBeam,1,2.700
2018-12-01,SunnyBeam,1,1.210
2018-12-02,SunnyBeam,1,1.500
2018-12-03,SunnyBeam,1,2.160
2018-12-04,SunnyBeam,1,2.320
2018-12-05,SunnyBeam,1,0.600
2018-12-06,SunnyBeam,1,0.650
2018-12-07,SunnyBeam,1,1.440
2018-12-08,SunnyBeam,1,1.120
2018-12-09,SunnyBeam,1,1.810
2018-12-10,SunnyBeam,1,1.320
2018-12-11,SunnyBeam,1,2.600
2018-12-12,SunnyBeam,1,1.640
2018-12-13,SunnyBeam,1,2.680
2018-12-14,SunnyBeam,1,2.520
2018-12-15,SunnyBeam,1,0.560
2018-12-16,SunnyBeam,1,1.540
2018-12-17,SunnyBeam,1,2.410
2018-12-18,SunnyBeam,1,1.320
2018-12-19,SunnyBeam,1,1.790
2018-12-20,SunnyBeam,1,1.970
2018-12-21,SunnyBeam,1,1.400
2018-12-22,SunnyBeam,1,1.860
2018-12-23,SunnyBeam,1,0.750
2018-12-24,SunnyBeam,1,1.830
2018-12-25,SunnyBeam,1,1.370
2018-12-26,SunnyBeam,1,0.880
2018-12-27,SunnyBeam,1,2.400
2018-12-28,SunnyBeam,1,1.380
2018-12-29,SunnyBeam,1,0.870
2018-12-30,SunnyBeam,1,0.440
2018-12-31,SunnyBeam,1,0.500
2019-01-01,SunnyBeam,1,1.380
2019-01-02,SunnyBeam,1,1.370
2019-01-03,SunnyBeam,1,1.130
2019-01-04,SunnyBeam,1,2.900
2019-01-05,SunnyBeam,1,0.480
2019-01-06,SunnyBeam,1,1.630
2019-01-07,SunnyBeam,1,0.770
2019-01-08,SunnyBeam,1,2.990
2019-01-09,SunnyBeam,1,1.950
2019-01-10,SunnyBeam,1,1.210
2019-01-11,SunnyBeam,1,1.920
2019-01-12,SunnyBeam,1,0.870
2019-01-13,SunnyBeam,1,2.080
2019-01-14,SunnyBeam,1,1.540
2019-01-15,SunnyBeam,1,1.720
2019-01-16,SunnyBeam,1,0.660
2019-01-17,SunnyBeam,1,3.770
2019-01-18,SunnyBeam,1,3.310
2019-01-19,SunnyBeam,1,0.880
2019-01-20,SunnyBeam,1,3.890
2019-01-21,SunnyBeam,1,3.350
2019-01-22,SunnyBeam,1,2.800
2019-01-23,SunnyBeam,1,1.810
2019-01-24,SunnyBeam,1,1.130
2019-01-25,SunnyBeam,1,2.730
2019-01-26,SunnyBeam,1,2.580
2019-01-27,SunnyBeam,1,2.420
2019-01-28,SunnyBeam,1,4.970
2019-01-29,SunnyBeam,1,3.040
2019-01-30,SunnyBeam,1,5.110
2019-01-31,SunnyBeam,1,3.470
2019-02-01,SunnyBeam,1,0.820
2019-02-02,SunnyBeam,1,3.560
2019-02-03,SunnyBeam,1,5.960
2019-02-04,SunnyBeam,1,1.510
2019-02-05,SunnyBeam,1,1.380
2019-02-06,SunnyBeam,1,3.820
2019-02-07,SunnyBeam,1,4.820
2019-02-08,SunnyBeam,1,1.080
2019-02-09,SunnyBeam,1,4.990
2019-02-10,SunnyBeam,1,2.640
2019-02-11,SunnyBeam,1,4.650
2019-02-12,SunnyBeam,1,5.870
2019-02-13,SunnyBeam,1,6.720
2019-02-14,SunnyBeam,1,7.390
2019-02-15,SunnyBeam,1,7.860
2019-02-16,SunnyBeam,1,1.980
2019-02-17,SunnyBeam,1,7.270
2019-02-18,SunnyBeam,1,1.410
2019-02-19,SunnyBeam,1,6.850
2019-02-20,SunnyBeam,1,7.060
2019-02-21,SunnyBeam,1,7.520
2019-02-22,SunnyBeam,1,8.400
2019-02-23,SunnyBeam,1,9.390
2019-02-24,SunnyBeam,1,10.240
2019-02-25,SunnyBeam,1,10.260
2019-02-26,SunnyBeam,1,10.480
2019-02-27,SunnyBeam,1,10.680
2019-02-28,SunnyBeam,1,4.280
2019-03-01,SunnyBeam,1,3.040
2019-03-02,SunnyBeam,1,5.740
2019-03-03,SunnyBeam,1,1.800
2019-03-04,SunnyBeam,1,8.180
2019-03-05,SunnyBeam,1,9.770
2019-03-06,SunnyBeam,1,2.920
2019-03-07,SunnyBeam,1,9.490
2019-03-08,SunnyBeam,1,7.170
2019-03-09,SunnyBeam,1,8.050
2019-03-10,SunnyBeam,1,10.580
2019-03-11,SunnyBeam,1,14.040
2019-03-12,SunnyBeam,1,2.380
2019-03-13,SunnyBeam,1,7.080
2019-03-14,SunnyBeam,1,9.140
2019-03-15,SunnyBeam,1,4.930
2019-03-16,SunnyBeam,1,3.320
2019-03-17,SunnyBeam,1,12.700
2019-03-18,SunnyBeam,1,9.930
2019-03-19,SunnyBeam,1,7.030
2019-03-20,SunnyBeam,1,3.830
2019-03-21,SunnyBeam,1,6.030
2019-03-22,SunnyBeam,1,2.350
2019-03-23,SunnyBeam,1,9.500
2019-03-24,SunnyBeam,1,17.760
2019-03-25,SunnyBeam,1,18.720
2019-03-26,SunnyBeam,1,15.450
2019-03-27,SunnyBeam,1,8.330
2019-03-28,SunnyBeam,1,13.760
2019-03-29,SunnyBeam,1,18.290
2019-03-30,SunnyBeam,1,13.780
2019-03-31,SunnyBeam,1,10.330
2019-04-01,SunnyBeam,1,19.310
2019-04-02,SunnyBeam,1,6.710
2019-04-03,SunnyBeam,1,12.290
2019-04-04,SunnyBeam,1,9.240
2019-04-05,SunnyBeam,1,12.860
2019-04-06,SunnyBeam,1,5.520
2019-04-07,SunnyBeam,1,4.620
2019-04-08,SunnyBeam,1,6.640
2019-04-09,SunnyBeam,1,2.810
2019-04-10,SunnyBeam,1,21.940
2019-04-11,SunnyBeam,1,23.260
2019-04-12,SunnyBeam,1,11.680
2019-04-13,SunnyBeam,1,15.190
2019-04-14,SunnyBeam,1,16.010
2019-04-15,SunnyBeam,1,20.290
2019-04-16,SunnyBeam,1,9.440
2019-04-17,SunnyBeam,1,17.720
2019-04-18,SunnyBeam,1,19.860
2019-04-19,SunnyBeam,1,22.170
2019-04-20,SunnyBeam,1,23.260
2019-04-21,SunnyBeam,1,23.500
2019-04-22,SunnyBeam,1,20.900
2019-04-23,SunnyBeam,1,13.330
2019-04-24,SunnyBeam,1,12.030
2019-04-25,SunnyBeam,1,17.380
2019-04-26,SunnyBeam,1,15.710
2019-04-27,SunnyBeam,1,9.150
2019-04-28,SunnyBeam,1,13.000
2019-04-29,SunnyBeam,1,14.600
2019-04-30,SunnyBeam,1,22.880
2019-05-01,SunnyBeam,1,16.850
2019-05-02,SunnyBeam,1,14.070
2019-05-03,SunnyBeam,1,11.500
2019-05-04,SunnyBeam,1,22.710
2019-05-05,SunnyBeam,1,16.440
2019-05-06,SunnyBeam,1,13.570
2019-05-07,SunnyBeam,1,19.190
2019-05-08,SunnyBeam,1,9.770
2019-05-09,SunnyBeam,1,12.350
2019-05-10,SunnyBeam,1,17.150
2019-05-11,SunnyBeam,1,16.400
2019-05-12,SunnyBeam,1,23.790
2019-05-13,SunnyBeam,1,28.950
2019-05-14,SunnyBeam,1,29.020
2019-05-15,SunnyBeam,1,27.070
2019-05-16,SunnyBeam,1,28.540
2019-05-17,SunnyBeam,1,4.760
2019-05-18,SunnyBeam,1,13.970
2019-05-19,SunnyBeam,1,6.770
2019-05-20,SunnyBeam,1,15.480
2019-05-21,SunnyBeam,1,25.540
2019-05-22,SunnyBeam,1,21.690
2019-05-23,SunnyBeam,1,26.090
2019-05-24,SunnyBeam,1,19.660
2019-05-25,SunnyBeam,1,19.910
2019-05-26,SunnyBeam,1,14.610
2019-05-27,SunnyBeam,1,18.870
2019-05-28,SunnyBeam,1,16.770
2019-05-29,SunnyBeam,1,12.840
2019-05-30,SunnyBeam,1,16.190
2019-05-31,SunnyBeam,1,15.700
2019-06-01,SunnyBeam,1,25.950
2019-06-02,SunnyBeam,1,22.930
2019-06-03,SunnyBeam,1,20.630
2019-06-04,SunnyBeam,1,6.620
2019-06-05,SunnyBeam,1,17.280
2019-06-06,SunnyBeam,1,28.030
2019-06-07,SunnyBeam,1,9.780
2019-06-08,SunnyBeam,1,17.760
2019-06-09,SunnyBeam,1,19.290
2019-06-10,SunnyBeam,1,3.150
2019-06-11,SunnyBeam,1,14.990
2019-06-12,SunnyBeam,1,9.370
2019-06-13,SunnyBeam,1,8.970
2019-06-14,SunnyBeam,1,18.330
2019-06-15,SunnyBeam,1,16.850
2019-06-16,SunnyBeam,1,18.240
2019-06-17,SunnyBeam,1,26.580
2019-06-18,SunnyBeam,1,11.120
2019-06-19,SunnyBeam,1,10.520
2019-06-20,SunnyBeam,1,18.460
2019-06-21,SunnyBeam,1,22.900
2019-06-22,SunnyBeam,1,25.080
2019-06-23,SunnyBeam,1,13.350
2019-06-24,SunnyBeam,1,10.490
2019-06-25,SunnyBeam,1,11.940
2019-06-26,SunnyBeam,1,17.200
2019-06-27,SunnyBeam,1,29.420
2019-06-28,SunnyBeam,1,29.310
2019-06-29,SunnyBeam,1,28.320
2019-06-30,SunnyBeam,1,23.080
2019-07-01,SunnyBeam,1,25.870
2019-07-02,SunnyBeam,1,21.950
2019-07-03,SunnyBeam,1,24.330
2019-07-04,SunnyBeam,1,29.160
2019-07-05,SunnyBeam,1,24.150
2019-07-06,SunnyBeam,1,20.350
2019-07-07,SunnyBeam,1,16.310
2019-07-08,SunnyBeam,1,19.190
2019-07-09,SunnyBeam,1,15.430
2019-07-10,SunnyBeam,1,16.780
2019-07-11,SunnyBeam,1,23.350
2019-07-12,SunnyBeam,1,20.050
2019-07-13,SunnyBeam,1,18.870
2019-07-14,SunnyBeam,1,15.130
2019-07-15,SunnyBeam,1,19.300
2019-07-16,SunnyBeam,1,25.540
2019-07-17,SunnyBeam,1,20.550
2019-07-18,SunnyBeam,1,14.530
2019-07-19,SunnyBeam,1,7.080
2019-07-20,SunnyBeam,1,19.780
2019-07-21,SunnyBeam,1,19.070
2019-07-22,SunnyBeam,1,18.640
2019-07-23,SunnyBeam,1,26.460
2019-07-24,SunnyBeam,1,25.750
2019-07-25,SunnyBeam,1,20.870
2019-07-26,SunnyBeam,1,9.600
2019-07-27,SunnyBeam,1,4.640
2019-07-28,SunnyBeam,1,14.270
2019-07-29,SunnyBeam,1,25.650
2019-07-30,SunnyBeam,1,9.980
2019-07-31,SunnyBeam,1,16.430
2019-08-01,SunnyBeam,1,15.170
2019-08-02,SunnyBeam,1,18.340
2019-08-03,SunnyBeam,1,17.210
2019-08-04,SunnyBeam,1,13.700
2019-08-05,SunnyBeam,1,15.260
2019-08-06,SunnyBeam,1,18.450
2019-08-07,SunnyBeam,1,14.750
2019-08-08,SunnyBeam,1,17.730
2019-08-09,SunnyBeam,1,14.800
2019-08-10,SunnyBeam,1,13.400
2019-08-11,SunnyBeam,1,19.940
2019-08-12,SunnyBeam,1,10.230
2019-08-13,SunnyBeam,1,21.230
2019-08-14,SunnyBeam,1,4.770
2019-08-15,SunnyBeam,1,15.810
2019-08-16,SunnyBeam,1,6.710
2019-08-17,SunnyBeam,1,19.100
2019-08-18,SunnyBeam,1,14.680
2019-08-19,SunnyBeam,1,19.200
2019-08-20,SunnyBeam,1,20.920
2019-08-21,SunnyBeam,1,20.570
2019-08-22,SunnyBeam,1,21.050
2019-08-23,SunnyBeam,1,22.280
2019-08-24,SunnyBeam,1,20.730
2019-08-25,SunnyBeam,1,20.160
2019-08-26,SunnyBeam,1,20.840
2019-08-27,SunnyBeam,1,18.730
2019-08-28,SunnyBeam,1,13.450
2019-08-29,SunnyBeam,1,18.930
2019-08-30,SunnyBeam,1,18.400
2019-08-31,SunnyBeam,1,14.850
2019-09-01,SunnyBeam,1,17.180
2019-09-02,SunnyBeam,1,13.700
2019-09-03,SunnyBeam,1,11.680
2019-09-04,SunnyBeam,1,16.010
2019-09-05,SunnyBeam,1,18.150
2019-09-06,SunnyBeam,1,6.810
2019-09-07,SunnyBeam,1,9.930
2019-09-08,SunnyBeam,1,18.020
2019-09-09,SunnyBeam,1,4.340
2019-09-10,SunnyBeam,1,12.630
2019-09-11,SunnyBeam,1,5.980
2019-09-12,SunnyBeam,1,12.690
2019-09-13,SunnyBeam,1,18.660
2019-09-14,SunnyBeam,1,17.320
2019-09-15,SunnyBeam,1,16.720
2019-09-16,SunnyBeam,1,4.360
2019-09-17,SunnyBeam,1,17.280
2019-09-18,SunnyBeam,1,16.510
2019-09-19,SunnyBeam,1,15.620
2019-09-20,SunnyBeam,1,16.400
2019-09-21,SunnyBeam,1,15.640
2019-09-22,SunnyBeam,1,4.920
2019-09-23,SunnyBeam,1,8.980
2019-09-24,SunnyBeam,1,7.340
2019-09-25,SunnyBeam,1,7.910
2019-09-26,SunnyBeam,1,8.780
2019-09-27,SunnyBeam,1,9.160
2019-09-28,SunnyBeam,1,7.850
2019-09-29,SunnyBeam,1,5.540
2019-09-30,SunnyBeam,1,5.860
2019-10-01,SunnyBeam,1,7.520
2019-10-02,SunnyBeam,1,10.680
2019-10-03,SunnyBeam,1,5.550
2019-10-04,SunnyBeam,1,5.070
2019-10-05,SunnyBeam,1,4.580
2019-10-06,SunnyBeam,1,8.700
2019-10-07,SunnyBeam,1,5.140
2019-10-08,SunnyBeam,1,6.730
2019-10-09,SunnyBeam,1,8.360
2019-10-10,SunnyBeam,1,7.400
2019-10-11,SunnyBeam,1,3.380
2019-10-12,SunnyBeam,1,2.390
2019-10-13,SunnyBeam,1,3.770
2019-10-14,SunnyBeam,1,1.410
2019-10-15,SunnyBeam,1,6.390
2019-10-16,SunnyBeam,1,5.760
2019-10-17,SunnyBeam,1,5.060
2019-10-18,SunnyBeam,1,5.790
2019-10-19,SunnyBeam,1,7.350
2019-10-20,SunnyBeam,1,5.150
2019-10-21,SunnyBeam,1,3.090
2019-10-22,SunnyBeam,1,7.700
2019-10-23,SunnyBeam,1,4.260
2019-10-24,SunnyBeam,1,0.870
2019-10-25,SunnyBeam,1,3.440
2019-10-26,SunnyBeam,1,1.500
2019-10-27,SunnyBeam,1,7.070
2019-10-28,SunnyBeam,1,4.920
2019-10-29,SunnyBeam,1,3.680
2019-10-30,SunnyBeam,1,6.310
2019-10-31,SunnyBeam,1,5.780
2019-11-01,SunnyBeam,1,2.240
2019-11-02,SunnyBeam,1,1.890
2019-11-03,SunnyBeam,1,2.480
2019-11-04,SunnyBeam,1,3.520
2019-11-05,SunnyBeam,1,2.900
2019-11-06,SunnyBeam,1,4.120
2019-11-07,SunnyBeam,1,5.030
2019-11-08,SunnyBeam,1,2.450
2019-11-09,SunnyBeam,1,2.410
2019-11-10,SunnyBeam,1,4.210
2019-11-11,SunnyBeam,1,3.550
2019-11-12,SunnyBeam,1,2.470
2019-11-13,SunnyBeam,1,3.370
2019-11-14,SunnyBeam,1,4.860
2019-11-15,SunnyBeam,1,1.960
2019-11-16,SunnyBeam,1,3.220
2019-11-17,SunnyBeam,1,3.660
2019-11-18,SunnyBeam,1,2.980
2019-11-19,SunnyBeam,1,1.980
2019-11-20,SunnyBeam,1,3.350
2019-11-21,SunnyBeam,1,0.600
2019-11-22,SunnyBeam,1,1.470
2019-11-23,SunnyBeam,1,0.800
2019-11-24,SunnyBeam,1,1.160
2019-11-25,SunnyBeam,1,1.150
2019-11-26,SunnyBeam,1,1.200
2019-11-27,SunnyBeam,1,1.650
2019-11-28,SunnyBeam,1,1.060
2019-11-29,SunnyBeam,1,3.220
2019-11-30,SunnyBeam,1,2.720
2019-12-01,SunnyBeam,1,2.170
2019-12-02,SunnyBeam,1,3.050
2019-12-03,SunnyBeam,1,3.530
2019-12-04,SunnyBeam,1,2.860
2019-12-05,SunnyBeam,1,2.570
2019-12-06,SunnyBeam,1,1.110
2019-12-07,SunnyBeam,1,1.820
2019-12-08,SunnyBeam,1,2.270
2019-12-09,SunnyBeam,1,2.540
2019-12-10,SunnyBeam,1,0.500
2019-12-11,SunnyBeam,1,1.910
2019-12-12,SunnyBeam,1,0.860
2019-12-13,SunnyBeam,1,1.990
2019-12-14,SunnyBeam,1,1.910
2019-12-15,SunnyBeam,1,2.290
2019-12-16,SunnyBeam,1,1.430
2019-12-17,SunnyBeam,1,1.120
2019-12-18,SunnyBeam,1,1.950
2019-12-19,SunnyBeam,1,0.830
2019-12-20,SunnyBeam,1,1.470
2019-12-21,SunnyBeam,1,2.080
2019-12-22,SunnyBeam,1,2.190
2019-12-23,SunnyBeam,1,1.800
2019-12-24,SunnyBeam,1,2.210
2019-12-25,SunnyBeam,1,2.510
2019-12-26,SunnyBeam,1,0.640
2019-12-27,SunnyBeam,1,0.880
2019-12-28,SunnyBeam,1,0.310
2019-12-29,SunnyBeam,1,2.470
2019-12-30,SunnyBeam,1,2.470
2019-12-31,SunnyBeam,1,0.680
2020-01-01,SunnyBeam,1,0.340
2020-01-02,SunnyBeam,1,1.010
2020-01-03,SunnyBeam,1,2.220
2020-01-04,SunnyBeam,1,2.260
2020-01-05,SunnyBeam,1,0.970
2020-01-06,SunnyBeam,1,1.700
2020-01-07,SunnyBeam,1,2.120
2020-01-08,SunnyBeam,1,0.850
2020-01-09,SunnyBeam,1,1.880
2020-01-10,SunnyBeam,1,2.260
2020-01-11,SunnyBeam,1,1.340
2020-01-12,SunnyBeam,1,2.330
2020-01-13,SunnyBeam,1,1.880
2020-01-14,SunnyBeam,1,1.230
2020-01-15,SunnyBeam,1,2.370
2020-01-16,SunnyBeam,1,2.420
2020-01-17,SunnyBeam,1,2.430
2020-01-18,SunnyBeam,1,3.250
2020-01-19,SunnyBeam,1,3.580
2020-01-20,SunnyBeam,1,3.140
2020-01-21,SunnyBeam,1,4.100
2020-01-22,SunnyBeam,1,0.740
2020-01-23,SunnyBeam,1,0.470
2020-01-24,SunnyBeam,1,0.420
2020-01-25,SunnyBeam,1,1.080
2020-01-26,SunnyBeam,1,1.990
2020-01-27,SunnyBeam,1,1.570
2020-01-28,SunnyBeam,1,3.720
2020-01-29,SunnyBeam,1,4.730
2020-01-30,SunnyBeam,1,1.260
2020-01-31,SunnyBeam,1,2.040
2020-02-01,SunnyBeam,1,4.840
2020-02-02,SunnyBeam,1,3.040
2020-02-03,SunnyBeam,1,2.860
2020-02-04,SunnyBeam,1,2.810
2020-02-05,SunnyBeam,1,4.790
2020-02-06,SunnyBeam,1,6.130
2020-02-07,SunnyBeam,1,4.650
2020-02-08,SunnyBeam,1,5.460
2020-02-09,SunnyBeam,1,1.060
2020-02-10,SunnyBeam,1,3.800
2020-02-11,SunnyBeam,1,6.270
2020-02-12,SunnyBeam,1,6.080
2020-02-13,SunnyBeam,1,3.390
2020-02-14,SunnyBeam,1,5.970
2020-02-15,SunnyBeam,1,1.270
2020-02-16,SunnyBeam,1,1.140
2020-02-17,SunnyBeam,1,4.330
2020-02-18,SunnyBeam,1,5.610
2020-02-19,SunnyBeam,1,2.930
2020-02-20,SunnyBeam,1,2.700
2020-02-21,SunnyBeam,1,4.780
2020-02-22,SunnyBeam,1,5.050
2020-02-23,SunnyBeam,1,3.300
2020-02-24,SunnyBeam,1,1.610
2020-02-25,SunnyBeam,1,6.060
2020-02-26,SunnyBeam,1,7.590
2020-02-27,SunnyBeam,1,6.340
2020-02-28,SunnyBeam,1,2.010
2020-02-29,SunnyBeam,1,7.390
2020-03-01,SunnyBeam,1,10.600
2020-03-02,SunnyBeam,1,8.100
2020-03-03,SunnyBeam,1,7.160
2020-03-04,SunnyBeam,1,4.140
2020-03-05,SunnyBeam,1,0.710
2020-03-06,SunnyBeam,1,11.970
2020-03-07,SunnyBeam,1,6.060
2020-03-08,SunnyBeam,1,8.860
2020-03-09,SunnyBeam,1,7.880
2020-03-10,SunnyBeam,1,4.170
2020-03-11,SunnyBeam,1,9.750
2020-03-12,SunnyBeam,1,12.970
2020-03-13,SunnyBeam,1,8.340
2020-03-14,SunnyBeam,1,7.510
2020-03-15,SunnyBeam,1,3.860
2020-03-16,SunnyBeam,1,16.300
2020-03-17,SunnyBeam,1,10.520
2020-03-18,SunnyBeam,1,6.490
2020-03-19,SunnyBeam,1,1.570
2020-03-20,SunnyBeam,1,9.810
2020-03-21,SunnyBeam,1,17.020
2020-03-22,SunnyBeam,1,18.960
2020-03-23,SunnyBeam,1,19.230
2020-03-24,SunnyBeam,1,18.710
2020-03-25,SunnyBeam,1,19.150
2020-03-26,SunnyBeam,1,19.040
2020-03-27,SunnyBeam,1,18.180
2020-03-28,SunnyBeam,1,12.400
2020-03-29,SunnyBeam,1,13.860
2020-03-30,SunnyBeam,1,7.040
2020-03-31,SunnyBeam,1,10.490
2020-04-01,SunnyBeam,1,12.000
2020-04-02,SunnyBeam,1,9.540
2020-04-03,SunnyBeam,1,11.740
2020-04-04,SunnyBeam,1,18.010
2020-04-05,SunnyBeam,1,21.330
2020-04-06,SunnyBeam,1,12.140
2020-04-07,SunnyBeam,1,18.610
2020-04-08,SunnyBeam,1,13.680
2020-04-09,SunnyBeam,1,19.230
2020-04-10,SunnyBeam,1,20.680
2020-04-11,SunnyBeam,1,18.670
2020-04-12,SunnyBeam,1,19.140
2020-04-13,SunnyBeam,1,18.380
2020-04-14,SunnyBeam,1,23.530
2020-04-15,SunnyBeam,1,22.910
2020-04-16,SunnyBeam,1,14.310
2020-04-17,SunnyBeam,1,9.350
2020-04-18,SunnyBeam,1,11.730
2020-04-19,SunnyBeam,1,23.420
2020-04-20,SunnyBeam,1,25.300
2020-04-21,SunnyBeam,1,25.270
2020-04-22,SunnyBeam,1,24.990
2020-04-23,SunnyBeam,1,23.620
2020-04-24,SunnyBeam,1,23.370
2020-04-25,SunnyBeam,1,22.300
2020-04-26,SunnyBeam,1,25.260
2020-04-27,SunnyBeam,1,15.050
2020-04-28,SunnyBeam,1,3.140
2020-04-29,SunnyBeam,1,11.880
2020-04-30,SunnyBeam,1,13.550
2020-05-01,SunnyBeam,1,18.340
2020-05-02,SunnyBeam,1,25.390
2020-05-03,SunnyBeam,1,8.810
2020-05-04,SunnyBeam,1,19.600
2020-05-05,SunnyBeam,1,28.040
2020-05-06,SunnyBeam,1,27.670
2020-05-07,SunnyBeam,1,25.100
2020-05-08,SunnyBeam,1,24.110
2020-05-09,SunnyBeam,1,25.180
2020-05-10,SunnyBeam,1,13.130
2020-05-11,SunnyBeam,1,19.240
2020-05-12,SunnyBeam,1,25.640
2020-05-13,SunnyBeam,1,15.920
2020-05-14,SunnyBeam,1,24.480
